1.0,0.0,0.9999926686286926,7.371278115897439e-06
1.0,0.0,0.9999902248382568,9.783007044461556e-06
1.0,0.0,0.9999876022338867,1.2363484529487323e-05
1.0,0.0,0.9999919533729553,8.060806067078374e-06
1.0,0.0,0.9999911189079285,8.894845450413413e-06
1.0,0.0,0.9999846816062927,1.5237601473927498e-05
1.0,0.0,0.9999863505363464,1.3567030691774562e-05
1.0,0.0,0.9999920725822449,7.92869377619354e-06
1.0,0.0,0.9999909400939941,9.075661182578187e-06
1.0,0.0,0.9999926090240479,7.398540674330434e-06
1.0,0.0,0.9999746680259705,2.5077571990550496e-05
1.0,0.0,0.9999840259552002,1.5868330592638813e-05
1.0,0.0,0.9999815821647644,1.8261313016409986e-05
1.0,0.0,0.9999861717224121,1.3727594705414958e-05
1.0,0.0,0.999991238117218,8.744093065615743e-06
1.0,0.0,0.999994158744812,5.8415507737663575e-06
1.0,0.0,0.9999887943267822,1.1189152246515732e-05
1.0,0.0,0.9999853372573853,1.4591742001357488e-05
1.0,0.0,9.9125195804921e-34,1.0
1.0,0.0,0.9999911189079285,8.89813691173913e-06
1.0,0.0,0.9999959468841553,4.0583267946203705e-06
1.0,0.0,0.9999885559082031,1.1387464837753214e-05
1.0,0.0,0.9999926686286926,7.33801107344334e-06
1.0,0.0,0.9999675750732422,3.209687565686181e-05
1.0,0.0,0.9999842643737793,1.562139550514985e-05
1.0,0.0,0.999992847442627,7.18337014404824e-06
1.0,0.0,0.9999793171882629,2.0465939087443985e-05
1.0,0.0,0.9999844431877136,1.5446485122083686e-05
1.0,0.0,0.9999856352806091,1.4286757505033165e-05
1.0,0.0,0.9999911785125732,8.83768643689109e-06
1.0,0.0,0.9999905228614807,9.45104329730384e-06
1.0,0.0,0.9999796152114868,2.0249743101885542e-05
1.0,0.0,0.9999904036521912,9.595142728358041e-06
1.0,0.0,0.9999889135360718,1.1061106306442525e-05
1.0,0.0,0.9999822974205017,1.757821701175999e-05
1.0,0.0,0.9999947547912598,5.2957457228330895e-06
1.0,0.0,0.9999929666519165,7.072860171319917e-06
1.0,0.0,0.9999827146530151,1.7146723621408455e-05
1.0,0.0,0.999994158744812,5.839412096975138e-06
1.0,0.0,0.9999922513961792,7.763042049191426e-06
1.0,0.0,0.9999811053276062,1.8756183635559864e-05
1.0,0.0,0.9999828338623047,1.702692316030152e-05
1.0,0.0,0.9999629855155945,3.668607314466499e-05
1.0,0.0,0.999994158744812,5.863798833161127e-06
1.0,0.0,0.9999921321868896,7.86235887062503e-06
1.0,0.0,0.9999919533729553,8.069388968579005e-06
