1.0,0.0,0.999987006187439,1.3102580851409584e-05
1.0,0.0,0.9999917149543762,8.404689651797526e-06
1.0,0.0,0.9999898672103882,1.0230348379991483e-05
1.0,0.0,0.9999912977218628,8.79304570844397e-06
1.0,0.0,0.9999936819076538,6.396725893864641e-06
1.0,0.0,0.9999938011169434,6.294030754361302e-06
1.0,0.0,0.9999863505363464,1.3740090253122617e-05
1.0,0.0,0.9999886751174927,1.1418130270612892e-05
1.0,0.0,0.9999794363975525,2.0682509784819558e-05
1.0,0.0,0.9999917149543762,8.387874913751148e-06
1.0,0.0,0.999986469745636,1.3658383977599442e-05
1.0,0.0,0.9999707937240601,2.9258031645440497e-05
1.0,0.0,0.9999932646751404,6.850618774478789e-06
1.0,0.0,0.9999850988388062,1.501134283898864e-05
1.0,0.0,0.9999862313270569,1.3807158211420756e-05
1.0,0.0,0.9999849796295166,1.511557729827473e-05
1.0,0.0,0.9999889731407166,1.1109461411251687e-05
1.0,0.0,0.9999899864196777,1.0097737686010078e-05
1.0,0.0,0.9999878406524658,1.2279587281227577e-05
1.0,0.0,0.9999998807907104,1.0063909172686181e-07
1.0,0.0,0.9999869465827942,1.3147215213393793e-05
1.0,0.0,0.9999994039535522,6.217372856553993e-07
1.0,0.0,0.9999716281890869,2.8472775738919154e-05
1.0,0.0,0.9999932646751404,6.803065389249241e-06
1.0,0.0,0.9999842047691345,1.5917830751277506e-05
1.0,0.0,0.9999868869781494,1.318969952990301e-05
1.0,0.0,0.9999942779541016,5.83445762458723e-06
1.0,0.0,0.9999963045120239,3.753200417122571e-06
1.0,0.0,0.9999882578849792,1.1832843483716715e-05
1.0,0.0,0.9999868273735046,1.325886114500463e-05
1.0,0.0,0.9999902248382568,9.907967978506349e-06
1.0,0.0,0.9999762773513794,2.3773951397743076e-05
1.0,0.0,0.9999906420707703,9.448952368984465e-06
1.0,0.0,0.9999701976776123,2.9834109227522276e-05
1.0,0.0,0.9999908804893494,9.191858225676697e-06
1.0,0.0,0.9999943375587463,5.7430397646385245e-06
1.0,0.0,0.9999778866767883,2.2218242520466447e-05
1.0,0.0,0.9999952912330627,4.781810275744647e-06
1.0,0.0,0.9999957084655762,4.37229709859821e-06
1.0,0.0,0.9999867677688599,1.3334181858226657e-05
1.0,0.0,0.9999834299087524,1.664837145654019e-05
1.0,0.0,0.9999812841415405,1.88239173439797e-05
1.0,0.0,0.9999867677688599,1.3314563148014713e-05
1.0,0.0,0.9999711513519287,2.8857724828412756e-05
1.0,0.0,0.999994695186615,5.40532573722885e-06
1.0,0.0,0.9999999403953552,8.660407502247836e-08
1.0,0.0,0.9999862313270569,1.388981854688609e-05
1.0,0.0,0.9999804496765137,1.9632052499218844e-05
1.0,0.0,0.9999860525131226,1.4083814676268958e-05
1.0,0.0,1.0,3.594729054083156e-15
1.0,0.0,0.9999946355819702,5.430089458968723e-06
1.0,0.0,0.9999929070472717,7.200201707746601e-06
1.0,0.0,0.9999951720237732,4.903150056634331e-06
1.0,0.0,0.9999910593032837,9.040304576046765e-06
1.0,0.0,0.9999912977218628,8.813371096039191e-06
1.0,0.0,0.9999754428863525,2.4631312044220977e-05
1.0,0.0,0.9999911785125732,8.9412642410025e-06
1.0,0.0,0.9999929666519165,7.095423825376201e-06
1.0,0.0,0.9999576210975647,4.234849984641187e-05
1.0,0.0,0.9999951124191284,4.959446414432023e-06
1.0,0.0,0.9999650716781616,3.5045231925323606e-05
1.0,0.0,0.9999555945396423,4.4385120418155566e-05
1.0,0.0,0.9999829530715942,1.7130312699009664e-05
1.0,0.0,0.9999909400939941,9.13559506443562e-06
1.0,0.0,0.9999969601631165,3.098558863712242e-06
1.0,0.0,0.9999910593032837,9.054394467966631e-06
1.0,0.0,0.9999942183494568,5.851017704117112e-06
1.0,0.0,0.9999818205833435,1.8231627109344117e-05
1.0,0.0,0.999967098236084,3.2979496609186754e-05
1.0,0.0,0.9999935030937195,6.584784841834335e-06
1.0,0.0,0.9999926686286926,7.410488706227625e-06
1.0,0.0,0.9999918341636658,8.298253305838443e-06
1.0,0.0,0.9999900460243225,1.0057201507152058e-05
1.0,0.0,0.9999813437461853,1.8747688955045305e-05
1.0,0.0,0.9999897480010986,1.0362148714193609e-05
1.0,0.0,0.9999943971633911,5.716543000744423e-06
1.0,0.0,0.9999998807907104,1.267900131551869e-07
1.0,0.0,0.9999955892562866,4.485083991312422e-06
1.0,0.0,0.9999871850013733,1.2940944543515798e-05
1.0,0.0,0.9999922513961792,7.857179298298433e-06
1.0,0.0,0.9999945759773254,5.4815322982904036e-06
1.0,0.0,0.9999909400939941,9.142463568423409e-06
1.0,0.0,0.9999825358390808,1.757702739269007e-05
1.0,0.0,0.9999935030937195,6.58773706163629e-06
1.0,0.0,0.9999901056289673,9.994326319429092e-06
1.0,0.0,0.9999986290931702,1.4086767805565614e-06
1.0,0.0,0.9999964833259583,3.578024688977166e-06
1.0,0.0,0.9999915957450867,8.480663382215425e-06
1.0,0.0,1.0,1.597117460505615e-08
1.0,0.0,0.9999921321868896,7.95119831309421e-06
1.0,0.0,0.999999463558197,5.735752779401082e-07
1.0,0.0,0.9999831914901733,1.687310214038007e-05
1.0,0.0,0.9999863505363464,1.3759812645730563e-05
1.0,0.0,0.9999505281448364,4.9409914936404675e-05
1.0,0.0,1.0,4.826275756820138e-20
1.0,0.0,0.9999990463256836,9.689225635156617e-07
1.0,0.0,0.9999898076057434,1.0308058335795067e-05
1.0,0.0,0.9999946355819702,5.476463684317423e-06
1.0,0.0,0.9999964237213135,3.6744131648447365e-06
1.0,0.0,0.9999846816062927,1.542261270515155e-05
1.0,0.0,0.9999906420707703,9.449466233490966e-06
1.0,0.0,0.9999879598617554,1.2135324141127057e-05
1.0,0.0,0.9999750256538391,2.5017854568432085e-05
1.0,0.0,0.9999851584434509,1.492014416726306e-05
1.0,0.0,0.999984860420227,1.5233954400173388e-05
1.0,0.0,0.9999940395355225,6.0669899539789185e-06
1.0,0.0,0.999989926815033,1.0206890692643356e-05
1.0,0.0,0.9999956488609314,4.4566795622813515e-06
1.0,0.0,0.9999921321868896,7.937545888125896e-06
1.0,0.0,0.9999985098838806,1.55116163114144e-06
1.0,0.0,0.999996542930603,3.5507455322658643e-06
1.0,0.0,0.999988317489624,1.1792221812356729e-05
1.0,0.0,0.9999890327453613,1.1061116310884245e-05
1.0,0.0,0.9999876618385315,1.2447174412955064e-05
1.0,0.0,0.9999986290931702,1.4129176406640909e-06
1.0,0.0,0.9999933838844299,6.696981472487096e-06
1.0,0.0,0.9999949932098389,5.068449809186859e-06
1.0,0.0,0.9999856948852539,1.445546695322264e-05
1.0,0.0,0.9999998211860657,1.6813390857350896e-07
1.0,0.0,0.9999940395355225,6.05606419412652e-06
1.0,0.0,0.9999884366989136,1.1667872968246229e-05
1.0,0.0,0.9999892115592957,1.0882074093387928e-05
1.0,0.0,0.9999898076057434,1.0280824426445179e-05
1.0,0.0,0.9999895691871643,1.0532276064623147e-05
1.0,0.0,0.9999991059303284,9.139344001596328e-07
1.0,0.0,0.9999886751174927,1.1444381925684866e-05
1.0,0.0,0.9999921321868896,7.942331649246626e-06
1.0,0.0,0.9999874830245972,1.263445938093355e-05
1.0,0.0,0.999987006187439,1.3100543583277613e-05
1.0,0.0,0.9999993443489075,6.733483246534888e-07
1.0,0.0,0.999994695186615,5.3643971114070155e-06
1.0,0.0,0.9999896287918091,1.0495948117750231e-05
1.0,0.0,0.9999931454658508,6.9269040068320464e-06
1.0,0.0,0.9999816417694092,1.8443066437612288e-05
1.0,0.0,0.9999966621398926,3.3990261272265343e-06
1.0,0.0,0.9999939799308777,6.144314738776302e-06
1.0,0.0,0.999997615814209,2.4470575681334594e-06
1.0,0.0,0.9999937415122986,6.3794245761528146e-06
1.0,0.0,0.9999986290931702,1.422723244104418e-06
1.0,0.0,0.9999793767929077,2.072770985250827e-05
1.0,0.0,0.9999803900718689,1.970419179997407e-05
1.0,0.0,0.9999895691871643,1.0513769666431472e-05
1.0,0.0,0.9999926686286926,7.421663212880958e-06
1.0,0.0,0.9999938607215881,6.252320872590644e-06
1.0,0.0,0.99997878074646,2.1318810468073934e-05
1.0,0.0,0.0,1.0
1.0,0.0,0.9999800324440002,2.0100173060200177e-05
1.0,0.0,0.9999947547912598,5.3561261665890925e-06
1.0,0.0,0.9999930262565613,7.063510565785691e-06
1.0,0.0,0.9999901652336121,9.943028999259695e-06
1.0,0.0,0.999987781047821,1.2310084457567427e-05
1.0,0.0,0.999995768070221,4.33622881246265e-06
1.0,0.0,0.999994158744812,5.926562153035775e-06
1.0,0.0,0.9999955296516418,4.544327566691209e-06
1.0,0.0,0.9999931454658508,6.9262828219507355e-06
1.0,0.0,0.9999918341636658,8.268503734143451e-06
1.0,0.0,0.9999880194664001,1.2092879842384718e-05
1.0,0.0,0.9999961853027344,3.865701728500426e-06
1.0,0.0,0.9999997615814209,2.3301709006773308e-07
1.0,0.0,0.999994158744812,5.933506599831162e-06
1.0,0.0,0.9999874234199524,1.2675131074502133e-05
1.0,0.0,0.9999900460243225,1.001520377030829e-05
1.0,0.0,0.9999951124191284,4.983550752513111e-06
1.0,0.0,0.9999955892562866,4.4642897591984365e-06
1.0,0.0,0.9999955296516418,4.576375886244932e-06
1.0,0.0,0.9999925494194031,7.515508514188696e-06
1.0,0.0,0.9999889135360718,1.1172315680596512e-05
1.0,0.0,0.9999923706054688,7.719852874288335e-06
1.0,0.0,0.9999929666519165,7.137195552786579e-06
1.0,0.0,0.9999877214431763,1.23697827802971e-05
1.0,0.0,0.9999873638153076,1.2771033652825281e-05
1.0,0.0,0.9999942183494568,5.87072599955718e-06
1.0,0.0,0.9999917149543762,8.392979907512199e-06
1.0,0.0,0.9999896883964539,1.0422664672660176e-05
1.0,0.0,0.9999897480010986,1.0333333193557337e-05
1.0,0.0,0.999993622303009,6.462957117037149e-06
1.0,0.0,0.9999963045120239,3.783416104852222e-06
1.0,0.0,0.9999765157699585,2.3559850887977518e-05
1.0,0.0,0.9999800324440002,2.0069413949386217e-05
1.0,0.0,0.999994158744812,5.9068133850814775e-06
1.0,0.0,0.999997079372406,2.975221150336438e-06
1.0,0.0,0.9999938011169434,6.273619419516763e-06
1.0,0.0,0.9999933838844299,6.695691354252631e-06
1.0,0.0,0.9999956488609314,4.42589953308925e-06
1.0,0.0,0.9999949932098389,5.073140528111253e-06
1.0,0.0,0.9999802708625793,1.979282205866184e-05
1.0,0.0,0.9999579787254333,4.208845712128095e-05
1.0,0.0,0.9999656081199646,3.439781357883476e-05
1.0,0.0,0.9999790191650391,2.109125125571154e-05
1.0,0.0,0.9999869465827942,1.3154552107152995e-05
1.0,0.0,0.9999823570251465,1.7768143152352422e-05
1.0,0.0,0.9999954104423523,4.649910351872677e-06
1.0,0.0,0.9999895691871643,1.0503146768314764e-05
1.0,0.0,0.9999874234199524,1.2686486115853768e-05
1.0,0.0,0.9999983310699463,1.700455641184817e-06
1.0,0.0,0.9999850392341614,1.5066646483319346e-05
1.0,0.0,0.9999927282333374,7.34526474843733e-06
1.0,0.0,0.9999902844429016,9.807472451939248e-06
1.0,0.0,0.9999982714653015,1.7882043721328955e-06
1.0,0.0,0.9999938011169434,6.268655397434486e-06
1.0,0.0,0.9999810457229614,1.9021625121240504e-05
1.0,0.0,0.9999937415122986,6.3581005633750465e-06
1.0,0.0,0.9999859929084778,1.4103316971159074e-05
1.0,0.0,0.9999787211418152,2.139357638952788e-05
1.0,0.0,0.9999884963035583,1.1587237167987041e-05
1.0,0.0,0.9999985098838806,1.5398655932585825e-06
1.0,0.0,0.9999810457229614,1.9045512090087868e-05
1.0,0.0,0.999967634677887,3.2460910006193444e-05
1.0,0.0,0.9999876618385315,1.2440848877304234e-05
1.0,0.0,0.9999868273735046,1.3274423508846667e-05
1.0,0.0,0.9999950528144836,5.0149651542596985e-06
1.0,0.0,0.9999797344207764,2.0343735741334967e-05
1.0,0.0,0.9999957084655762,4.383527993923053e-06
1.0,0.0,0.999980092048645,1.999792038986925e-05
1.0,0.0,0.9999966025352478,3.4892884741566377e-06
1.0,0.0,0.9999983310699463,1.700385837466456e-06
1.0,0.0,0.9999868869781494,1.320009323535487e-05
1.0,0.0,0.9999955296516418,4.555913619697094e-06
1.0,0.0,0.9999994039535522,6.504830025733099e-07
1.0,0.0,0.9999978542327881,2.2193298718775623e-06
1.0,0.0,0.9999967217445374,3.330531626488664e-06
1.0,0.0,0.9999849796295166,1.5142471966100857e-05
1.0,0.0,0.9999998807907104,1.193342313854373e-07
1.0,0.0,0.9999958872795105,4.183499186183326e-06
1.0,0.0,0.9999915957450867,8.509797225997318e-06
1.0,0.0,1.0,1.8411236979432033e-08
1.0,0.0,0.9999908208847046,9.278193829231896e-06
1.0,0.0,0.9999956488609314,4.418768185132649e-06
1.0,0.0,0.9999880790710449,1.2042242815368809e-05
1.0,0.0,0.999999463558197,5.231340765021741e-07
1.0,0.0,0.9999820590019226,1.8018574337475002e-05
1.0,0.0,0.9999933838844299,6.695403953926871e-06
1.0,0.0,0.9999901652336121,9.918121577356942e-06
1.0,0.0,0.9999963045120239,3.7503809835470747e-06
1.0,0.0,0.9999852180480957,1.4891556929796934e-05
1.0,0.0,0.9999914169311523,8.67993639985798e-06
1.0,0.0,0.9999968409538269,3.2414691304438747e-06
1.0,0.0,0.9999828934669495,1.7213505998370238e-05
1.0,0.0,0.9999908804893494,9.22547587833833e-06
1.0,0.0,0.9999856948852539,1.444553072360577e-05
1.0,0.0,0.9999942183494568,5.8728201111080125e-06
1.0,0.0,0.9999897480010986,1.0327618838346098e-05
1.0,0.0,0.9999879598617554,1.216272448800737e-05
1.0,0.0,0.9999906420707703,9.426945325685665e-06
1.0,0.0,0.999850332736969,0.0001496784680057317
1.0,0.0,0.999995768070221,4.311914835852804e-06
1.0,0.0,0.999984860420227,1.5271309166564606e-05
1.0,0.0,0.9997866153717041,0.00021382106933742762
1.0,0.0,0.9999887943267822,1.1313954018987715e-05
