1.0,0.0,0.9999954104423523,4.5255751501827035e-06
1.0,0.0,0.9999929666519165,6.943491371202981e-06
1.0,0.0,0.9999955892562866,4.3675295273715165e-06
1.0,0.0,0.9999938607215881,6.053338893252658e-06
1.0,0.0,0.9999969005584717,3.0504647838824894e-06
1.0,0.0,0.999992311000824,7.6144970080349594e-06
1.0,0.0,0.9999955892562866,4.349395112512866e-06
1.0,0.0,0.9999898672103882,1.0018909961218014e-05
1.0,0.0,0.9999963641166687,3.5779019071924267e-06
1.0,0.0,0.9999961256980896,3.839098553726217e-06
1.0,0.0,0.9999933242797852,6.60859041090589e-06
1.0,0.0,0.9999949336051941,5.009988853998948e-06
1.0,0.0,0.9999926686286926,7.227829883049708e-06
1.0,0.0,0.9999959468841553,4.005751179647632e-06
1.0,0.0,0.9999958276748657,4.1458429222984705e-06
1.0,0.0,0.9999935626983643,6.3875154410197865e-06
1.0,0.0,0.9999932050704956,6.754347850801423e-06
1.0,0.0,0.9999949932098389,4.9627678890828975e-06
1.0,0.0,0.9999879002571106,1.1970953892159741e-05
1.0,0.0,0.9999934434890747,6.506307272502454e-06
1.0,0.0,0.9999931454658508,6.738212050549919e-06
1.0,0.0,0.999995231628418,4.732116394734476e-06
1.0,0.0,0.999995231628418,4.693501068686601e-06
1.0,0.0,0.9999962449073792,3.7098952816450037e-06
1.0,0.0,0.9999997019767761,3.015234710801451e-07
1.0,0.0,0.9999939799308777,5.918586793995928e-06
1.0,0.0,0.9999935030937195,6.44800911686616e-06
1.0,0.0,0.9999942779541016,5.651404080708744e-06
1.0,0.0,0.9999926686286926,7.2757707130222116e-06
1.0,0.0,0.9999967813491821,3.179007080689189e-06
1.0,0.0,0.9999862909317017,1.3612353541248012e-05
1.0,0.0,0.9999933838844299,6.508293154183775e-06
1.0,0.0,0.9999852776527405,1.445961697754683e-05
1.0,0.0,0.9999933242797852,6.610292530240258e-06
1.0,0.0,0.9999932646751404,6.6802881519834045e-06
1.0,0.0,0.9999969601631165,2.97305996355135e-06
1.0,0.0,0.9999911189079285,8.813547538011335e-06
1.0,0.0,3.1385971533055054e-15,1.0
