1.0,0.0,0.9999446868896484,5.419940498541109e-05
1.0,0.0,0.9998307824134827,0.00016766265616752207
1.0,0.0,0.9999538660049438,4.5084310841048136e-05
1.0,0.0,0.9999323487281799,6.629781273659319e-05
1.0,0.0,0.9998289942741394,0.0001696283434284851
1.0,0.0,1.0,3.5170715229071448e-09
1.0,0.0,0.999708354473114,0.0002915665099862963
1.0,0.0,0.9999626278877258,3.6475856177276e-05
1.0,0.0,0.9999144673347473,8.417220669798553e-05
1.0,0.0,0.9999512434005737,4.767214704770595e-05
1.0,0.0,0.9999328255653381,6.589278200408444e-05
1.0,0.0,0.9999524354934692,4.6494838898070157e-05
1.0,0.0,0.9999202489852905,7.842091872589663e-05
1.0,0.0,0.9998735785484314,0.00012507355131674558
1.0,0.0,0.9999685883522034,3.052222018595785e-05
1.0,0.0,0.9997947812080383,0.00020367559045553207
1.0,0.0,0.9999662041664124,3.2875057513592765e-05
1.0,0.0,0.9999553561210632,4.3594001908786595e-05
1.0,0.0,0.999799907207489,0.00019817946304101497
1.0,0.0,0.9999620914459229,3.694989936775528e-05
1.0,0.0,0.9999619722366333,3.709267184603959e-05
1.0,0.0,0.9998332858085632,0.0001650256454013288
1.0,0.0,0.9999272227287292,7.146580901462585e-05
1.0,0.0,0.9998984932899475,0.00010006533557316288
1.0,0.0,0.9999448657035828,5.395764310378581e-05
1.0,0.0,0.9999597072601318,3.9305276004597545e-05
1.0,0.0,0.9999192357063293,7.940822979435325e-05
1.0,0.0,0.9996334314346313,0.0003659149806480855
1.0,0.0,0.9999191164970398,7.953471504151821e-05
1.0,0.0,0.9997316002845764,0.0002665413776412606
1.0,0.0,0.9999655485153198,3.35312397510279e-05
1.0,0.0,0.9999536871910095,4.523482493823394e-05
1.0,0.0,0.9997714757919312,0.0002274539729114622
1.0,0.0,0.9999570846557617,4.191386324237101e-05
1.0,0.0,0.9999442100524902,5.461202817969024e-05
1.0,0.0,0.9999998211860657,1.733763070888017e-07
1.0,0.0,0.9999164342880249,8.215669367928058e-05
1.0,0.0,0.999919593334198,7.896693568909541e-05
1.0,0.0,0.9999130964279175,8.549239282729104e-05
1.0,0.0,0.9999421238899231,5.667385266860947e-05
1.0,0.0,0.999946117401123,5.279707693262026e-05
1.0,0.0,0.9999415278434753,5.7265635405201465e-05
1.0,0.0,0.9999483227729797,5.0628728786250576e-05
1.0,0.0,0.9999249577522278,7.363878830801696e-05
1.0,0.0,0.9999495148658752,4.939621430821717e-05
1.0,0.0,0.9997319579124451,0.0002695492876227945
1.0,0.0,0.9999527931213379,4.6135934098856524e-05
1.0,0.0,0.999904990196228,9.356086229672655e-05
1.0,0.0,0.9999697804450989,2.9392404030659236e-05
1.0,0.0,0.9998770356178284,0.00012128648086218163
1.0,0.0,0.9999451637268066,5.368592974264175e-05
1.0,0.0,0.999944269657135,5.4549618653254583e-05
1.0,0.0,0.9998922944068909,0.00010618232772685587
1.0,0.0,0.9999400973320007,5.869774759048596e-05
1.0,0.0,0.9999237656593323,7.491556607419625e-05
1.0,0.0,0.9999663829803467,3.266165731474757e-05
1.0,0.0,0.9999740123748779,2.5187391656800173e-05
1.0,0.0,0.9999832510948181,1.6173400581465103e-05
1.0,0.0,0.9998764395713806,0.0001218863544636406
1.0,0.0,0.9999212026596069,7.737678970443085e-05
1.0,0.0,0.9999526143074036,4.631622869055718e-05
1.0,0.0,0.9999671578407288,3.1993160519050434e-05
1.0,0.0,0.999950110912323,4.877250103163533e-05
1.0,0.0,0.9999461770057678,5.267929009278305e-05
1.0,0.0,0.9999331831932068,6.550960097229108e-05
1.0,0.0,1.0,2.3221573997034284e-08
1.0,0.0,0.9999690651893616,3.0020273698028177e-05
1.0,0.0,0.9999555349349976,4.342827742220834e-05
1.0,0.0,0.9999338388442993,6.49205976515077e-05
1.0,0.0,0.9998933672904968,0.00010504111560294405
1.0,0.0,0.9998824000358582,0.00011590199574129656
1.0,0.0,0.9997498989105225,0.00024828172172419727
1.0,0.0,0.9998701810836792,0.00012827382306568325
1.0,0.0,0.9999566078186035,4.2354760807938874e-05
1.0,0.0,0.9999316930770874,6.693720206385478e-05
1.0,0.0,0.9999630451202393,3.599176125135273e-05
1.0,0.0,0.9999672770500183,3.179454506607726e-05
1.0,0.0,0.9998924732208252,0.00010578786896076053
1.0,0.0,0.9998668432235718,0.00013187085278332233
1.0,0.0,0.9999184608459473,8.003060065675527e-05
1.0,0.0,0.9999671578407288,3.202151492587291e-05
1.0,0.0,0.9998113512992859,0.00018705222464632243
1.0,0.0,0.9999605417251587,3.8500107621075585e-05
1.0,0.0,0.9999945759773254,5.207635240367381e-06
1.0,0.0,0.9998428225517273,0.0001553586480440572
1.0,0.0,0.9999530911445618,4.581875691656023e-05
1.0,0.0,0.9999401569366455,5.855038034496829e-05
1.0,0.0,0.9999452233314514,5.3610667237080634e-05
1.0,0.0,0.9998182654380798,0.00017951686459127814
1.0,0.0,0.9999403953552246,5.836785931023769e-05
1.0,0.0,0.9999935626983643,6.169569132907782e-06
1.0,0.0,0.9999998211860657,1.5242294182371552e-07
1.0,0.0,0.9999757409095764,2.3528396923211403e-05
1.0,0.0,0.9999276995658875,7.088177517289296e-05
1.0,0.0,0.9998927712440491,0.00010575489432085305
1.0,0.0,0.9999733567237854,2.5816512788878754e-05
1.0,0.0,0.9999701380729675,2.9004697353229858e-05
1.0,0.0,0.9999521970748901,4.6731587644899264e-05
1.0,0.0,0.9998990893363953,9.941943426383659e-05
1.0,0.0,0.9998465776443481,0.0001516617921879515
1.0,0.0,0.9998283386230469,0.00016985750698950142
1.0,0.0,0.9999598860740662,3.914375702152029e-05
1.0,0.0,0.9999651908874512,3.3907526812981814e-05
1.0,0.0,0.9999182820320129,8.034970960579813e-05
1.0,0.0,0.999949038028717,4.981314850738272e-05
1.0,0.0,0.9999722838401794,2.6903178877546452e-05
1.0,0.0,0.9998491406440735,0.0001491184812039137
1.0,0.0,0.9997791647911072,0.00021918023412581533
1.0,0.0,0.9999293088912964,6.935986311873421e-05
1.0,0.0,1.0,2.6511281017715937e-11
1.0,0.0,0.9999016523361206,9.685173426987603e-05
1.0,0.0,0.9999369382858276,6.18539415881969e-05
1.0,0.0,0.9999774694442749,2.1843246940989047e-05
1.0,0.0,0.9999533891677856,4.551122401608154e-05
1.0,0.0,0.999675989151001,0.0003223827516194433
1.0,0.0,0.9999517798423767,4.7131161409197375e-05
1.0,0.0,0.9999411106109619,5.771695214207284e-05
1.0,0.0,0.9999403357505798,5.845091072842479e-05
1.0,0.0,0.9999414682388306,5.7347057008882985e-05
1.0,0.0,0.9999103546142578,8.796120528131723e-05
1.0,0.0,0.9999004602432251,9.805890294956043e-05
1.0,0.0,0.9998541474342346,0.0001440348569303751
1.0,0.0,0.9999629855155945,3.6158446164336056e-05
1.0,0.0,0.9999567270278931,4.222023198963143e-05
1.0,0.0,0.9999324679374695,6.61804442643188e-05
1.0,0.0,0.9999322295188904,6.65219995426014e-05
1.0,0.0,0.9999999403953552,3.8779418787271425e-08
1.0,0.0,0.9999079704284668,9.047784988069907e-05
1.0,0.0,0.9999632835388184,3.5755405406234786e-05
1.0,0.0,0.9999228119850159,7.584746344946325e-05
1.0,0.0,0.9999520778656006,4.6853587264195085e-05
1.0,0.0,0.999906599521637,9.191007120534778e-05
1.0,0.0,0.9999989867210388,9.88621991382388e-07
1.0,0.0,0.9993842840194702,0.0006278004730120301
1.0,0.0,0.9999595880508423,3.944992567994632e-05
1.0,0.0,0.9999997019767761,2.867178920951119e-07
1.0,0.0,0.9998315572738647,0.00016692695498932153
1.0,0.0,0.9999338984489441,6.474446854554117e-05
1.0,0.0,0.9999626278877258,3.6420937249204144e-05
1.0,0.0,0.9999997615814209,1.97843334603931e-07
1.0,0.0,0.9998549222946167,0.00014330126577988267
1.0,0.0,0.9999523162841797,4.6622444642707705e-05
1.0,0.0,0.9999331831932068,6.545758515130728e-05
1.0,0.0,0.9999663233757019,3.281357203377411e-05
1.0,0.0,0.9999279379844666,7.07225117366761e-05
1.0,0.0,0.9999260902404785,7.250883209053427e-05
1.0,0.0,0.9999623894691467,3.667368946480565e-05
1.0,0.0,0.9999645352363586,3.4538566978881136e-05
1.0,0.0,0.9999309182167053,6.776249210815877e-05
1.0,0.0,0.9999579787254333,4.09889908041805e-05
1.0,0.0,0.9999370574951172,6.170506094349548e-05
1.0,0.0,0.9999356269836426,6.304472481133416e-05
1.0,0.0,0.9999329447746277,6.570154073415324e-05
1.0,0.0,0.9999241232872009,7.445838855346665e-05
1.0,0.0,0.9999787211418152,2.0592431610566564e-05
1.0,0.0,0.9999482035636902,5.06891192344483e-05
1.0,0.0,0.999912679195404,8.594310202170163e-05
1.0,0.0,0.9999653100967407,3.379267582204193e-05
1.0,0.0,0.9998893141746521,0.00010916212340816855
1.0,0.0,0.9999508261680603,4.810098835150711e-05
1.0,0.0,0.9999244213104248,7.425325748044997e-05
1.0,0.0,0.9999398589134216,5.886209328309633e-05
1.0,0.0,0.9998981952667236,0.0001002099015749991
1.0,0.0,0.9999428391456604,5.595526454271749e-05
1.0,0.0,0.99989253282547,0.00010595354251563549
1.0,0.0,0.9999498128890991,4.90825877932366e-05
1.0,0.0,0.9999414086341858,5.7376051699975505e-05
1.0,0.0,0.9999839067459106,1.5548153896816075e-05
1.0,0.0,0.9999247193336487,7.392282714135945e-05
1.0,0.0,0.9999406933784485,5.806380067951977e-05
1.0,0.0,0.9999027252197266,9.582359052728862e-05
1.0,0.0,0.9998952746391296,0.00010299686982762069
1.0,0.0,0.9999469518661499,5.190041702007875e-05
1.0,0.0,0.9999557733535767,4.321291271480732e-05
1.0,0.0,0.9999030828475952,9.547517402097583e-05
1.0,0.0,0.9999234080314636,7.517103222198784e-05
1.0,0.0,0.999934732913971,6.403698353096843e-05
1.0,0.0,0.9999731183052063,2.6097144655068405e-05
1.0,0.0,0.9998975396156311,0.00010097392805619165
1.0,0.0,0.9999486207962036,5.0248407205799595e-05
1.0,0.0,0.9998835921287537,0.00011494937643874437
1.0,0.0,0.99994295835495,5.586004044744186e-05
1.0,0.0,0.9999557733535767,4.3150117562618107e-05
1.0,0.0,0.9999380707740784,6.067685899324715e-05
1.0,0.0,0.9999305605888367,6.809370097471401e-05
1.0,0.0,0.9998948574066162,0.0001033802327583544
1.0,0.0,0.9999433159828186,5.553053051698953e-05
1.0,0.0,0.9999520778656006,4.6889435907360166e-05
1.0,0.0,0.9998507499694824,0.00014754230505786836
1.0,0.0,0.99993497133255,6.380717240972444e-05
1.0,0.0,0.9999650120735168,3.408880002098158e-05
1.0,0.0,0.9999693036079407,2.9874223400838673e-05
1.0,0.0,0.9999157190322876,8.292061829706654e-05
1.0,0.0,0.999923825263977,7.477403414668515e-05
1.0,0.0,0.9998064637184143,0.00019201684335712343
1.0,0.0,0.9999557733535767,4.324701149016619e-05
1.0,0.0,0.9998350143432617,0.0001634218788240105
1.0,0.0,0.9999252557754517,7.345238554989919e-05
1.0,0.0,0.9999617338180542,3.735525388037786e-05
1.0,0.0,0.9998677968978882,0.00013035919982939959
1.0,0.0,0.9999568462371826,4.2117888369830325e-05
1.0,0.0,0.9999403357505798,5.8475492551224306e-05
1.0,0.0,0.9999091625213623,8.94750191946514e-05
1.0,0.0,0.999973714351654,2.5516603272990324e-05
1.0,0.0,0.999914824962616,8.356694161193445e-05
1.0,0.0,0.999825119972229,0.00017329014372080564
1.0,0.0,0.9998254179954529,0.00017282975022681057
1.0,0.0,0.9999186396598816,8.002930553629994e-05
1.0,0.0,0.9999450445175171,5.3828236559638754e-05
1.0,0.0,0.9999982714653015,1.671624318078102e-06
1.0,0.0,0.9998459219932556,0.00015292983152903616
1.0,0.0,0.9998295307159424,0.00016854361456353217
1.0,0.0,0.9999364018440247,6.228483835002407e-05
1.0,0.0,0.999974250793457,2.5009529053932056e-05
1.0,0.0,0.9999178051948547,8.081876876531169e-05
1.0,0.0,0.9999796152114868,1.9687531676026992e-05
1.0,0.0,0.9998717308044434,0.00012675891048274934
1.0,0.0,0.9999296069145203,6.906866474309936e-05
1.0,0.0,0.9999058246612549,9.276001219404861e-05
1.0,0.0,0.9999091625213623,8.944209548644722e-05
1.0,0.0,0.9999866485595703,1.2891871847386938e-05
1.0,0.0,0.999957263469696,4.173155321041122e-05
1.0,0.0,0.9999605417251587,3.8548379961866885e-05
1.0,0.0,0.9999549984931946,4.396498843561858e-05
1.0,0.0,0.9999651312828064,3.396101965336129e-05
1.0,0.0,0.9999071955680847,9.145039803115651e-05
1.0,0.0,0.9999637007713318,3.5392920835874975e-05
1.0,0.0,0.9999579191207886,4.108126449864358e-05
1.0,0.0,0.999997615814209,2.300846517755417e-06
1.0,0.0,0.9999461770057678,5.2683008107123896e-05
1.0,0.0,0.9999625086784363,3.658154673757963e-05
1.0,0.0,7.975468492701982e-30,1.0
1.0,0.0,0.9999448657035828,5.403797695180401e-05
1.0,0.0,0.9999327659606934,6.598257459700108e-05
1.0,0.0,0.9999547600746155,4.4241143768886104e-05
1.0,0.0,0.9999423027038574,5.645360579364933e-05
1.0,0.0,0.9999454617500305,5.3388332162285224e-05
1.0,0.0,0.9999587535858154,4.027549584861845e-05
1.0,0.0,0.9999470114707947,5.191516174818389e-05
1.0,0.0,0.0,1.0
1.0,0.0,0.9999523162841797,4.657786848838441e-05
1.0,0.0,0.999955415725708,4.355793498689309e-05
1.0,0.0,0.9999828934669495,1.673418410064187e-05
1.0,0.0,0.999911904335022,8.680744940647855e-05
1.0,0.0,0.999951958656311,4.69798433186952e-05
1.0,0.0,0.9999643564224243,3.4715994843281806e-05
1.0,0.0,0.9999575018882751,4.151364555582404e-05
1.0,0.0,0.9999286532402039,7.003713108133525e-05
1.0,0.0,0.9999459981918335,5.28838972968515e-05
1.0,0.0,0.9999762177467346,2.3023434550850652e-05
1.0,0.0,1.0,4.790498220330619e-09
1.0,0.0,0.9999651312828064,3.394683517399244e-05
1.0,0.0,0.9999733567237854,2.581584885774646e-05
1.0,0.0,0.9997344017028809,0.0002639789890963584
1.0,0.0,0.9999350905418396,6.368164758896455e-05
1.0,0.0,0.9998433589935303,0.00015499080473091453
1.0,0.0,1.0,2.767689188942768e-08
1.0,0.0,0.9999228119850159,7.584181730635464e-05
1.0,0.0,0.9999613165855408,3.772649870370515e-05
1.0,0.0,0.9999164938926697,8.215442358050495e-05
1.0,0.0,0.9999917149543762,7.991428901732434e-06
1.0,0.0,0.9999330043792725,6.571771518792957e-05
1.0,0.0,0.9999622702598572,3.6852070479653776e-05
1.0,0.0,0.9999054670333862,9.290740126743913e-05
1.0,0.0,0.9983548521995544,0.001653340645134449
1.0,0.0,0.9999998211860657,1.538612082185864e-07
1.0,0.0,0.9999216794967651,7.67082383390516e-05
1.0,0.0,0.9998451471328735,0.00015327405708376318
1.0,0.0,1.0,7.427484849387156e-09
1.0,0.0,0.9998517036437988,0.00014692344120703638
1.0,0.0,0.9999545216560364,4.447668106877245e-05
1.0,0.0,0.9998530745506287,0.00014495191862806678
1.0,0.0,0.9999374747276306,6.125860090833157e-05
1.0,0.0,0.9999505281448364,4.8375757614849135e-05
1.0,0.0,0.9998758435249329,0.00012289985897950828
1.0,0.0,1.0,2.5644938917660648e-15
1.0,0.0,0.9997577667236328,0.00024038742412813008
1.0,0.0,0.9988913536071777,0.0011328079272061586
1.0,0.0,0.9999493360519409,4.960741352988407e-05
1.0,0.0,0.9999226331710815,7.60640250518918e-05
1.0,0.0,0.999934732913971,6.401340942829847e-05
1.0,0.0,0.9998694658279419,0.00012886377226095647
1.0,0.0,0.9999412894248962,5.746837268816307e-05
1.0,0.0,0.999960720539093,3.834525705315173e-05
1.0,0.0,0.9999471306800842,5.173142199055292e-05
1.0,0.0,0.9999439120292664,5.48999487364199e-05
1.0,0.0,0.9997655153274536,0.00023395709285978228
1.0,0.0,0.9998762011528015,0.00012234073074068874
1.0,0.0,0.9999622702598572,3.677041968330741e-05
1.0,0.0,0.9999400973320007,5.868957669008523e-05
1.0,0.0,0.9999403953552246,5.8324683777755126e-05
1.0,0.0,0.9999780654907227,2.124801540048793e-05
1.0,0.0,0.9998726844787598,0.00012560228060465306
1.0,0.0,0.9999964833259583,3.345825234646327e-06
1.0,0.0,0.9999284148216248,7.024756632745266e-05
1.0,0.0,0.9998990893363953,9.935535490512848e-05
1.0,0.0,0.9999009966850281,9.737124491948634e-05
1.0,0.0,0.9999478459358215,5.100594717077911e-05
1.0,0.0,0.9998704195022583,0.00012821756536141038
1.0,0.0,0.9999271035194397,7.159390952438116e-05
1.0,0.0,0.999930202960968,6.853851664345711e-05
1.0,0.0,0.9999484419822693,5.041221811552532e-05
1.0,0.0,0.9998853206634521,0.00011322563659632578
1.0,0.0,0.9999264478683472,7.223904685815796e-05
1.0,0.0,0.9999786019325256,2.0716643120977096e-05
1.0,0.0,0.9999162554740906,8.237335714511573e-05
1.0,0.0,0.9999045729637146,9.404531010659412e-05
1.0,0.0,0.9999555945396423,4.339871520642191e-05
1.0,0.0,0.99993896484375,5.9784360928460956e-05
1.0,0.0,0.027529170736670494,0.970313310623169
1.0,0.0,0.9999303817749023,6.831301288912073e-05
1.0,0.0,0.9998394250869751,0.00015907867054920644
1.0,0.0,0.999934196472168,6.452165689552203e-05
